Change,2016_to_2017,2017_to_2018,2018_to_2019,2019_to_2020,2020_to_2021,2021_to_2022,2022_to_2023
shrub_and_scrub_to_grass,8057.439215686272,3972.776470588236,10798.247058823534,1588.8901960784312,10562.384313725493,1914.8078431372544,11967.67450980391
shrub_and_scrub_to_flooded_vegetation,870.9215686274509,469.0509803921568,1698.5333333333335,2118.403921568628,5472.972549019608,948.5137254901961,1545.2392156862745
shrub_and_scrub_to_crops,1762.752941176471,4124.254901960786,1441.243137254902,1374.643137254902,1648.4745098039214,1217.6745098039216,708.3490196078433
shrub_and_scrub_to_shrub_and_scrub,1636091.6352941147,1765876.4313725464,1768457.4039215664,1615301.5843137235,1256215.0431372542,1270328.5725490188,1647139.847058821
shrub_and_scrub_to_built,109.0,212.60784313725492,142.8235294117647,136.93725490196078,141.9725490196078,63.7921568627451,22.643137254901962
shrub_and_scrub_to_bare_soil,6682.254901960785,11425.650980392164,2298.7333333333336,7769.16862745098,4082.470588235294,2104.423529411765,611.0078431372549
shrub_and_scrub_to_snow_and_ice,2247.223529411765,1393.0235294117647,191.96862745098042,700.4392156862746,369.0,504.6156862745098,393.8509803921569
built_to_water,0.7529411764705882,1.0,39.03137254901961,2.0,0.03137254901960784,10.133333333333333,8.784313725490197
built_to_trees,222.0,86.0,125.0,198.46666666666667,200.721568627451,74.0,226.55686274509804
built_to_grass,12.0,10.0,16.0,41.0,75.0,76.26274509803922,37.0
built_to_flooded_vegetation,12.458823529411765,7.0,1.0,0.0,0.0,0.0,8.0
built_to_crops,122.8078431372549,8.0,131.64313725490194,29.0,165.35294117647058,27.10980392156863,106.80392156862746
built_to_shrub_and_scrub,80.0,106.9607843137255,146.21960784313725,93.52156862745097,37.15294117647059,77.56470588235294,62.0
built_to_built,1591.2784313725492,1840.5176470588233,1871.4941176470588,1798.5960784313725,1576.278431372549,1599.9294117647057,1491.9686274509802
built_to_bare_soil,17.0,8.0,5.109803921568627,2.0,1.0,3.0,23.749019607843138
built_to_snow_and_ice,25.59607843137255,13.0,0.0,7.866666666666667,0.0,8.44705882352941,10.615686274509804
bare_soil_to_water,652.9882352941175,2333.3254901960786,2543.5215686274514,7056.807843137256,26370.686274509764,128.89019607843136,2641.992156862745
bare_soil_to_trees,51.30588235294118,102.0,324.4470588235294,649.4509803921568,1331.513725490196,64.0,212.60784313725492
bare_soil_to_grass,1.0,228.16862745098038,670.8274509803922,272.79607843137256,608.807843137255,0.0,122.75686274509803
bare_soil_to_flooded_vegetation,39.05490196078431,173.85882352941178,1302.4745098039216,1268.5176470588235,1125.913725490196,75.99607843137255,1274.2823529411764
bare_soil_to_crops,67.90196078431373,622.3372549019607,443.64313725490194,240.03921568627453,97.01960784313727,15.0,4.101960784313725
bare_soil_to_shrub_and_scrub,37090.97254901958,8561.580392156866,13326.188235294121,5593.819607843139,5790.070588235294,2678.6196078431376,3993.109803921569
bare_soil_to_built,6.0,4.6117647058823525,11.580392156862747,10.329411764705881,10.0,18.0,0.0
bare_soil_to_bare_soil,27896.86666666667,38371.73725490196,45138.57647058821,34987.98431372545,8959.356862745099,9685.564705882354,13484.690196078433
bare_soil_to_snow_and_ice,5075.047058823531,930.9568627450981,519.7647058823529,1152.023529411765,478.843137254902,1077.6235294117646,1303.635294117647
snow_and_ice_to_water,110.14901960784316,540.635294117647,689.8509803921568,535.7372549019608,3544.1019607843136,123.43137254901961,757.7725490196078
snow_and_ice_to_trees,297.11764705882354,579.6,951.9372549019607,318.07843137254906,450.0392156862745,66.0,178.55294117647057
snow_and_ice_to_grass,0.0,3.0,0.0,5.0,2.0,1.0,1.0
snow_and_ice_to_flooded_vegetation,75.47843137254901,58.392156862745104,362.92549019607844,187.7450980392157,354.5529411764706,50.0,193.0
snow_and_ice_to_crops,15.0,8.0,10.0,0.0,12.219607843137254,28.0,0.0
snow_and_ice_to_shrub_and_scrub,11136.858823529405,9792.384313725497,2365.61568627451,593.8862745098039,347.0,249.0,1357.521568627451
snow_and_ice_to_built,7.0,0.7529411764705882,76.80000000000001,10.0,13.078431372549021,1.0,0.0
snow_and_ice_to_bare_soil,818.0549019607843,1322.1098039215685,937.7019607843138,280.4705882352941,249.85490196078433,388.0,150.49803921568628
snow_and_ice_to_snow_and_ice,10078.38823529412,7956.458823529411,5391.149019607843,4368.105882352941,1897.3803921568626,2013.772549019608,3113.992156862745
